32, 0, 4.42706858028065
32, 1, 4.14104210246693
32, 2, 3.5735527168620718
32, 3, 3.4547301205721768
32, 4, 3.4117671359669077
32, 5, 3.3996934457258745
32, 6, 3.386949799277566
32, 7, 3.383275270462036
32, 8, 3.374437613920732
32, 9, 3.3735043785788794
32, 10, 3.3697040297768335
32, 11, 3.364822821183638
32, 12, 3.3643680052323774
32, 13, 3.3596589998765425
32, 14, 3.3564592491496694
