16, 93, 0.2773846387863159
16, 94, 0.27554336190223694
16, 95, 0.2712949216365814
16, 96, 0.2730556130409241
16, 97, 0.2685503363609314
16, 98, 0.26652848720550537
16, 99, 0.2639758884906769
16, 100, 0.2633897364139557
16, 101, 0.25746119022369385
16, 102, 0.2574875056743622
16, 103, 0.25659823417663574
16, 104, 0.2528058886528015
16, 105, 0.2548286020755768
16, 106, 0.24636107683181763
16, 107, 0.2468409687280655
16, 108, 0.24679355323314667
16, 109, 0.24123983085155487
16, 110, 0.24504518508911133
16, 111, 0.2379043698310852
16, 112, 0.23467282950878143
16, 113, 0.2353525310754776
16, 114, 0.23466846346855164
16, 115, 0.2307114452123642
16, 116, 0.22991827130317688
16, 117, 0.22693003714084625
16, 118, 0.225990891456604
16, 119, 0.22635899484157562
16, 120, 0.22406375408172607
16, 121, 0.22136695683002472
16, 122, 0.22012999653816223
16, 123, 0.22086092829704285
16, 124, 0.21393504738807678
16, 125, 0.21466287970542908
16, 126, 0.2126186192035675
16, 127, 0.209712952375412
16, 128, 0.21092966198921204
16, 129, 0.205974280834198
16, 130, 0.20655643939971924
16, 131, 0.20740188658237457
16, 132, 0.20281396806240082
16, 133, 0.20514628291130066
16, 134, 0.20071551203727722
16, 135, 0.19828960299491882
16, 136, 0.2004641592502594
16, 137, 0.19611886143684387
16, 138, 0.19425207376480103
16, 139, 0.19383259117603302
16, 140, 0.19373999536037445
16, 141, 0.18920442461967468
16, 142, 0.18985474109649658
16, 143, 0.19257554411888123
16, 144, 0.1882397085428238
16, 145, 0.18768365681171417
16, 146, 0.18362611532211304
16, 147, 0.18616542220115662
16, 148, 0.18106184899806976
16, 149, 0.17961113154888153
16, 150, 0.18227599561214447
16, 151, 0.1755317896604538
16, 152, 0.17812888324260712
16, 153, 0.1690257340669632
16, 154, 0.1762334257364273
16, 155, 0.1709071546792984
16, 156, 0.17527112364768982
16, 157, 0.16775867342948914
16, 158, 0.17619504034519196
16, 159, 0.1684524416923523
16, 160, 0.17083007097244263
16, 161, 0.1681651920080185
16, 162, 0.16591285169124603
16, 163, 0.16720746457576752
16, 164, 0.1628255546092987
16, 165, 0.1624724119901657
16, 166, 0.16151750087738037
16, 167, 0.16282738745212555
16, 168, 0.16218364238739014
16, 169, 0.15769004821777344
16, 170, 0.15838903188705444
16, 171, 0.15570053458213806
16, 172, 0.1547868400812149
16, 173, 0.1544686257839203
16, 174, 0.15595589578151703
16, 175, 0.15631939470767975
16, 176, 0.15137556195259094
16, 177, 0.1530645787715912
16, 178, 0.1517724245786667
16, 179, 0.15054571628570557
16, 180, 0.1500813513994217
16, 181, 0.1470070481300354
16, 182, 0.14730985462665558
16, 183, 0.148482084274292
16, 184, 0.14795438945293427
16, 185, 0.14972178637981415
16, 186, 0.148403137922287
16, 187, 0.14183461666107178
16, 188, 0.14532332122325897
16, 189, 0.1392877846956253
16, 190, 0.1435624361038208
16, 191, 0.1426357924938202
16, 192, 0.14473477005958557
16, 193, 0.14069274067878723
16, 194, 0.13389863073825836
16, 195, 0.14103132486343384
16, 196, 0.13332748413085938
16, 197, 0.13101087510585785
16, 198, 0.13749440014362335
16, 199, 0.13610059022903442
16, 200, 0.12793980538845062
16, 201, 0.13623853027820587
16, 202, 0.13029998540878296
16, 203, 0.13202695548534393
16, 204, 0.1357727348804474
16, 205, 0.1272573173046112
16, 206, 0.1297929286956787
16, 207, 0.12990239262580872
16, 208, 0.12851865589618683
16, 209, 0.12412398308515549
16, 210, 0.12664657831192017
16, 211, 0.13131514191627502
16, 212, 0.12664760649204254
16, 213, 0.12654924392700195
16, 214, 0.12120557576417923
16, 215, 0.12859445810317993
16, 216, 0.12122312188148499
16, 217, 0.1255694031715393
16, 218, 0.12299960106611252
16, 219, 0.12301858514547348
16, 220, 0.11833634972572327
16, 221, 0.1147615909576416
16, 222, 0.11925703287124634
16, 223, 0.1176077350974083
16, 224, 0.11652496457099915
16, 225, 0.11816005408763885
16, 226, 0.12374340742826462
16, 227, 0.11487828195095062
16, 228, 0.11629877239465714
16, 229, 0.11703110486268997
16, 230, 0.11520466208457947
16, 231, 0.11646586656570435
16, 232, 0.11831030994653702
16, 233, 0.11275044083595276
16, 234, 0.11340897530317307
16, 235, 0.1159152090549469
16, 236, 0.11778289824724197
16, 237, 0.10772281885147095
16, 238, 0.11020039767026901
16, 239, 0.10274184495210648
16, 240, 0.10901908576488495
16, 241, 0.10864582657814026
16, 242, 0.1088244616985321
16, 243, 0.11028674989938736
16, 244, 0.10539007931947708
16, 245, 0.11573649942874908
16, 246, 0.10078804939985275
16, 247, 0.10600657761096954
16, 248, 0.10546450316905975
16, 249, 0.10783623158931732
16, 250, 0.09911657124757767
16, 251, 0.10733331739902496
16, 252, 0.10735973715782166
16, 253, 0.10511104017496109
16, 254, 0.10543681681156158
16, 255, 0.09826546162366867
16, 256, 0.10214507579803467
16, 257, 0.10375754535198212
16, 258, 0.09949412196874619
16, 259, 0.1025843545794487
16, 260, 0.09557673335075378
16, 261, 0.09760113060474396
16, 262, 0.09893187880516052
16, 263, 0.09574854373931885
16, 264, 0.09987324476242065
16, 265, 0.10436775535345078
16, 266, 0.09765047580003738
16, 267, 0.09599193930625916
16, 268, 0.10164839774370193
16, 269, 0.10031968355178833
16, 270, 0.09605956822633743
16, 271, 0.08975785970687866
16, 272, 0.09929163008928299
16, 273, 0.09805550426244736
16, 274, 0.0946073904633522
16, 275, 0.09535090625286102
16, 276, 0.09390846639871597
16, 277, 0.09901099652051926
16, 278, 0.09779255092144012
16, 279, 0.10003023594617844
16, 280, 0.09488601982593536
16, 281, 0.09281990677118301
16, 282, 0.09311030060052872
16, 283, 0.0863313153386116
16, 284, 0.09550552815198898
16, 285, 0.0904274731874466
16, 286, 0.08901973068714142
16, 287, 0.09486322104930878
16, 288, 0.09320845454931259
16, 289, 0.09127451479434967
16, 290, 0.09167797863483429
16, 291, 0.08775319904088974
16, 292, 0.08714146912097931
16, 293, 0.08977292478084564
16, 294, 0.09370877593755722
16, 295, 0.0877227634191513
16, 296, 0.08764836192131042
16, 297, 0.09282322973012924
16, 298, 0.10378715395927429
16, 299, 0.08401110023260117
16, 300, 0.09385794401168823
16, 301, 0.08749903738498688
16, 302, 0.08745335042476654
16, 303, 0.08569581806659698
16, 304, 0.09756617993116379
16, 305, 0.09351806342601776
16, 306, 0.07828806340694427
16, 307, 0.08824995905160904
16, 308, 0.0863732174038887
16, 309, 0.08533121645450592
16, 310, 0.0844278484582901
16, 311, 0.08231852203607559
16, 312, 0.08163024485111237
16, 313, 0.087074413895607
16, 314, 0.08917906880378723
16, 315, 0.0943194180727005
16, 316, 0.09419935196638107
16, 317, 0.08209358155727386
16, 318, 0.08182571083307266
16, 319, 0.07806583493947983
16, 320, 0.08308199793100357
16, 321, 0.08132833987474442
16, 322, 0.07994464784860611
16, 323, 0.07811930775642395
16, 324, 0.08141813427209854
16, 325, 0.08782629668712616
16, 326, 0.0925944522023201
16, 327, 0.0785403773188591
16, 328, 0.0791296735405922
16, 329, 0.08877883851528168
16, 330, 0.08763127028942108
16, 331, 0.08467859774827957
16, 332, 0.07174418121576309
16, 333, 0.07969888299703598
16, 334, 0.08418597280979156
16, 335, 0.0775415301322937
16, 336, 0.08415939658880234
16, 337, 0.08261286467313766
16, 338, 0.07881086319684982
16, 339, 0.08071204274892807
16, 340, 0.08110900968313217
16, 341, 0.07544313371181488
16, 342, 0.06902877241373062
16, 343, 0.07533829659223557
16, 344, 0.07280441373586655
16, 345, 0.07336283475160599
16, 346, 0.0760626569390297
16, 347, 0.08518651872873306
16, 348, 0.06766282767057419
16, 349, 0.08437398821115494
16, 350, 0.08147142827510834
16, 351, 0.07239300012588501
16, 352, 0.0697554424405098
16, 353, 0.07223831117153168
16, 354, 0.08066968619823456
16, 355, 0.07707742601633072
16, 356, 0.0787498876452446
16, 357, 0.07559720426797867
16, 358, 0.07468162477016449
16, 359, 0.06777135282754898
16, 360, 0.06933089345693588
16, 361, 0.06737770885229111
16, 362, 0.06938041001558304
16, 363, 0.08019168674945831
16, 364, 0.07021168619394302
16, 365, 0.07230286300182343
16, 366, 0.07444378733634949
16, 367, 0.07057555019855499
16, 368, 0.07152465730905533
16, 369, 0.07211040705442429
16, 370, 0.06679244339466095
16, 371, 0.0688813328742981
16, 372, 0.07890345901250839
16, 373, 0.07412058115005493
16, 374, 0.06814367324113846
16, 375, 0.08096418529748917
16, 376, 0.06232162192463875
16, 377, 0.07000604271888733
16, 378, 0.06703963875770569
16, 379, 0.06528249382972717
16, 380, 0.06757868081331253
16, 381, 0.07316634058952332
16, 382, 0.06906785815954208
16, 383, 0.07825585454702377
16, 384, 0.08011480420827866
16, 385, 0.07602651417255402
16, 386, 0.07002472132444382
16, 387, 0.06964578479528427
16, 388, 0.07760988175868988
16, 389, 0.06612920761108398
16, 390, 0.08361318707466125
16, 391, 0.07931637763977051
16, 392, 0.07108134031295776
16, 393, 0.06295586377382278
16, 394, 0.0670473575592041
16, 395, 0.06689176708459854
16, 396, 0.07215268909931183
16, 397, 0.06794154644012451
16, 398, 0.07361491769552231
16, 399, 0.0718311071395874
16, 400, 0.06888251006603241
16, 401, 0.07227377593517303
16, 402, 0.06739778071641922
16, 403, 0.06514891237020493
16, 404, 0.07525161653757095
16, 405, 0.06071984022855759
16, 406, 0.06554107367992401
16, 407, 0.07074985653162003
16, 408, 0.06962421536445618
16, 409, 0.05859573930501938
16, 410, 0.0704198107123375
16, 411, 0.06207459792494774
16, 412, 0.06563404947519302
16, 413, 0.06272038072347641
16, 414, 0.06519056111574173
16, 415, 0.07089703530073166
16, 416, 0.062421757727861404
16, 417, 0.06772398203611374
16, 418, 0.06940969079732895
16, 419, 0.07387566566467285
16, 420, 0.06728482246398926
16, 421, 0.07156122475862503
16, 422, 0.06469761580228806
16, 423, 0.06727146357297897
16, 424, 0.06772610545158386
16, 425, 0.06569404900074005
16, 426, 0.06719370931386948
16, 427, 0.06311482936143875
16, 428, 0.06316780298948288
16, 429, 0.06240604445338249
16, 430, 0.06704018265008926
16, 431, 0.06820396333932877
16, 432, 0.07041298598051071
16, 433, 0.07198787480592728
16, 434, 0.06556637585163116
16, 435, 0.06807324290275574
16, 436, 0.06485072523355484
16, 437, 0.06131606549024582
16, 438, 0.06801950931549072
16, 439, 0.06107327714562416
16, 440, 0.05541526898741722
16, 441, 0.07065355032682419
16, 442, 0.056482814252376556
16, 443, 0.07174649089574814
16, 444, 0.06404436379671097
16, 445, 0.06573477387428284
16, 446, 0.06829257309436798
16, 447, 0.06225034222006798
16, 448, 0.06023881584405899
16, 449, 0.05785242095589638
16, 450, 0.06680784374475479
16, 451, 0.06429281085729599
16, 452, 0.05980595201253891
16, 453, 0.052110347896814346
16, 454, 0.0554746650159359
16, 455, 0.0711013600230217
16, 456, 0.05951567366719246
16, 457, 0.060043733566999435
16, 458, 0.06374519318342209
16, 459, 0.06997306644916534
16, 460, 0.06734386831521988
16, 461, 0.06854920089244843
16, 462, 0.0659005418419838
16, 463, 0.062166448682546616
16, 464, 0.07052281498908997
16, 465, 0.0680040791630745
16, 466, 0.05265987291932106
16, 467, 0.061458587646484375
16, 468, 0.0648358091711998
16, 469, 0.06502968817949295
16, 470, 0.06443188339471817
16, 471, 0.06339272111654282
16, 472, 0.07397042959928513
16, 473, 0.06551361829042435
16, 474, 0.055726781487464905
16, 475, 0.07096250355243683
16, 476, 0.05607115104794502
16, 477, 0.06233704090118408
16, 478, 0.05663708969950676
16, 479, 0.05935567617416382
16, 480, 0.06862439215183258
16, 481, 0.05796516686677933
16, 482, 0.06288249045610428
16, 483, 0.05526407063007355
16, 484, 0.05559603124856949
16, 485, 0.060693591833114624
16, 486, 0.06715814024209976
16, 487, 0.06659024953842163
16, 488, 0.06350862979888916
16, 489, 0.06169508770108223
16, 490, 0.06874267756938934
16, 491, 0.0587233304977417
16, 492, 0.05186442285776138
16, 493, 0.0627271756529808
16, 494, 0.057675715535879135
16, 495, 0.06555674970149994
16, 496, 0.061051081866025925
16, 497, 0.05931780859827995
16, 498, 0.06482493877410889
16, 499, 0.05759917572140694
16, 500, 0.0633765235543251
16, 501, 0.05797996371984482
16, 502, 0.05947941169142723
16, 503, 0.059636786580085754
16, 504, 0.05970180779695511
16, 505, 0.06041005998849869
16, 506, 0.06186807528138161
16, 507, 0.050814904272556305
16, 508, 0.056908588856458664
16, 509, 0.055908557027578354
16, 510, 0.061299197375774384
16, 511, 0.06258741766214371
16, 512, 0.05464719980955124
16, 513, 0.05934784933924675
16, 514, 0.059046026319265366
16, 515, 0.06331518292427063
16, 516, 0.05908722057938576
16, 517, 0.05863313749432564
16, 518, 0.056363385170698166
16, 519, 0.05792590603232384
16, 520, 0.055907126516103745
16, 521, 0.06728490442037582
16, 522, 0.04968602582812309
16, 523, 0.06417889147996902
16, 524, 0.06388896703720093
16, 525, 0.05876880884170532
16, 526, 0.06048956513404846
16, 527, 0.05300770327448845
16, 528, 0.0640072226524353
16, 529, 0.05639805272221565
16, 530, 0.04404294118285179
16, 531, 0.060649752616882324
16, 532, 0.05216851830482483
16, 533, 0.05676764249801636
16, 534, 0.05323084443807602
16, 535, 0.05837187170982361
16, 536, 0.05235415697097778
16, 537, 0.06823235750198364
16, 538, 0.049941983073949814
16, 539, 0.06309913098812103
16, 540, 0.06474417448043823
16, 541, 0.056052226573228836
16, 542, 0.05808146297931671
16, 543, 0.0540500208735466
16, 544, 0.05963962897658348
16, 545, 0.05900781974196434
16, 546, 0.061825986951589584
16, 547, 0.0503062829375267
16, 548, 0.05404243990778923
16, 549, 0.06283389776945114
16, 550, 0.05565343052148819
16, 551, 0.053051576018333435
16, 552, 0.058931540697813034
16, 553, 0.0670027956366539
16, 554, 0.06166442483663559
16, 555, 0.06017289683222771
16, 556, 0.05504590645432472
16, 557, 0.06137064844369888
16, 558, 0.06611410528421402
16, 559, 0.057831283658742905
16, 560, 0.05139860510826111
16, 561, 0.04741005226969719
16, 562, 0.06670653074979782
16, 563, 0.05987789109349251
16, 564, 0.06422295421361923
16, 565, 0.05465318262577057
16, 566, 0.05684148892760277
16, 567, 0.05656079947948456
16, 568, 0.055650945752859116
16, 569, 0.07214952260255814
16, 570, 0.05458567664027214
16, 571, 0.06474914401769638
16, 572, 0.048741914331912994
16, 573, 0.05283914878964424
16, 574, 0.055765096098184586
16, 575, 0.0459008626639843
16, 576, 0.05863777548074722
16, 577, 0.05368304252624512
16, 578, 0.05280192568898201
16, 579, 0.06034202128648758
16, 580, 0.06105181947350502
16, 581, 0.04930948093533516
16, 582, 0.05973992496728897
16, 583, 0.051633913069963455
16, 584, 0.06282778829336166
16, 585, 0.05607093498110771
16, 586, 0.05357658118009567
16, 587, 0.05167963355779648
16, 588, 0.058158401399850845
16, 589, 0.0596885047852993
16, 590, 0.050472553819417953
16, 591, 0.05712737888097763
16, 592, 0.06401578336954117
16, 593, 0.06085014343261719
16, 594, 0.04522358626127243
16, 595, 0.055391691625118256
16, 596, 0.0594564825296402
16, 597, 0.06351274996995926
16, 598, 0.05639234557747841
16, 599, 0.058015163987874985
16, 600, 0.053922202438116074
16, 601, 0.06116268411278725
16, 602, 0.05070215463638306
16, 603, 0.0567384697496891
16, 604, 0.06112612411379814
16, 605, 0.055134713649749756
16, 606, 0.0573342964053154
16, 607, 0.04980462044477463
16, 608, 0.05704104155302048
16, 609, 0.049755778163671494
16, 610, 0.05760868266224861
16, 611, 0.06283535808324814
16, 612, 0.061810992658138275
16, 613, 0.06007416918873787
16, 614, 0.0632370188832283
16, 615, 0.0497877411544323
16, 616, 0.0644889697432518
16, 617, 0.05315160006284714
16, 618, 0.05131402984261513
16, 619, 0.05104081332683563
16, 620, 0.0556851327419281
16, 621, 0.05924871191382408
16, 622, 0.05409110337495804
16, 623, 0.052881091833114624
16, 624, 0.06211215257644653
16, 625, 0.0644383653998375
16, 626, 0.05059622600674629
16, 627, 0.06421268731355667
16, 628, 0.052455268800258636
16, 629, 0.06077982485294342
16, 630, 0.04070373252034187
16, 631, 0.06719010323286057
16, 632, 0.055324532091617584
16, 633, 0.05328945815563202
16, 634, 0.06254613399505615
16, 635, 0.05359213054180145
16, 636, 0.05735981464385986
16, 637, 0.05703911930322647
16, 638, 0.0577399842441082
16, 639, 0.056357491761446
16, 640, 0.06187291070818901
16, 641, 0.05717430263757706
16, 642, 0.04767585173249245
16, 643, 0.04827876016497612
16, 644, 0.061424560844898224
16, 645, 0.05397361144423485
16, 646, 0.05533890426158905
16, 647, 0.047988295555114746
16, 648, 0.051957421004772186
16, 649, 0.0715746358036995
16, 650, 0.059112098067998886
16, 651, 0.06540435552597046
16, 652, 0.05474691092967987
16, 653, 0.05915407836437225
16, 654, 0.045405372977256775
16, 655, 0.06619878113269806
16, 656, 0.05477527901530266
16, 657, 0.060815371572971344
16, 658, 0.05668966844677925
16, 659, 0.06232597678899765
16, 660, 0.0573156364262104
16, 661, 0.04965779557824135
16, 662, 0.05086049437522888
16, 663, 0.05277624353766441
16, 664, 0.047578830271959305
16, 665, 0.06029092147946358
16, 666, 0.059730175882577896
16, 667, 0.051727294921875
16, 668, 0.05469577759504318
16, 669, 0.05375304073095322
16, 670, 0.05815638229250908
16, 671, 0.061199985444545746
16, 672, 0.052838437259197235
16, 673, 0.049191322177648544
16, 674, 0.04260469600558281
16, 675, 0.05290888994932175
16, 676, 0.05298560857772827
16, 677, 0.05237497761845589
16, 678, 0.0515696257352829
16, 679, 0.06243455782532692
16, 680, 0.05262031778693199
16, 681, 0.05532427504658699
16, 682, 0.05957944318652153
16, 683, 0.05000127851963043
16, 684, 0.04899418354034424
16, 685, 0.06582752615213394
16, 686, 0.06262540072202682
16, 687, 0.05761105194687843
16, 688, 0.04977414384484291
16, 689, 0.04837530478835106
16, 690, 0.060774292796850204
16, 691, 0.06879813969135284
16, 692, 0.05175274610519409
16, 693, 0.049955036491155624
16, 694, 0.05313224717974663
16, 695, 0.0597674585878849
16, 696, 0.05762499198317528
16, 697, 0.059871990233659744
16, 698, 0.05820227041840553
16, 699, 0.043861273676157
16, 700, 0.053230829536914825
16, 701, 0.04993395879864693
16, 702, 0.06033981963992119
16, 703, 0.05577155947685242
16, 704, 0.05495407432317734
16, 705, 0.06610853970050812
16, 706, 0.04705261439085007
16, 707, 0.04834965616464615
16, 708, 0.053423888981342316
16, 709, 0.05289747193455696
16, 710, 0.04596030339598656
16, 711, 0.06547640264034271
16, 712, 0.05274249240756035
16, 713, 0.06761112809181213
16, 714, 0.05796418339014053
16, 715, 0.05542158707976341
16, 716, 0.06122035160660744
16, 717, 0.05592435598373413
16, 718, 0.05408678948879242
16, 719, 0.05598708987236023
16, 720, 0.0543697327375412
16, 721, 0.05816732347011566
16, 722, 0.05573704093694687
16, 723, 0.04826734960079193
16, 724, 0.049697037786245346
16, 725, 0.06984732300043106
16, 726, 0.046878933906555176
16, 727, 0.0525352917611599
16, 728, 0.05116648972034454
16, 729, 0.0595611035823822
16, 730, 0.05863456428050995
16, 731, 0.052797745913267136
16, 732, 0.052439458668231964
16, 733, 0.052802879363298416
16, 734, 0.05599994584918022
16, 735, 0.06267853826284409
16, 736, 0.053793180733919144
16, 737, 0.06477247178554535
16, 738, 0.04871033504605293
16, 739, 0.052177444100379944
16, 740, 0.06685023754835129
16, 741, 0.05424381047487259
16, 742, 0.05750272423028946
16, 743, 0.05658433213829994
16, 744, 0.057637445628643036
16, 745, 0.06269014626741409
16, 746, 0.054558392614126205
16, 747, 0.047585926949977875
16, 748, 0.07148528099060059
16, 749, 0.04971522092819214
16, 750, 0.047285038977861404
16, 751, 0.055730998516082764
16, 752, 0.05183080956339836
16, 753, 0.0499243326485157
16, 754, 0.05461964011192322
16, 755, 0.0503496378660202
16, 756, 0.04822733253240585
16, 757, 0.060662489384412766
16, 758, 0.04627704992890358
16, 759, 0.06294086575508118
16, 760, 0.05827726051211357
16, 761, 0.05607934296131134
16, 762, 0.05149367079138756
16, 763, 0.05535520240664482
16, 764, 0.057135168462991714
16, 765, 0.061795271933078766
16, 766, 0.05666928365826607
16, 767, 0.0618610754609108
16, 768, 0.04640504717826843
16, 769, 0.05836370959877968
16, 770, 0.04939442127943039
16, 771, 0.05272029712796211
16, 772, 0.0487554557621479
16, 773, 0.05229207128286362
16, 774, 0.050185106694698334
16, 775, 0.0576939582824707
16, 776, 0.06478967517614365
16, 777, 0.0520438626408577
16, 778, 0.0591580867767334
16, 779, 0.0531567707657814
16, 780, 0.05697595328092575
16, 781, 0.053118135780096054
16, 782, 0.058983590453863144
16, 783, 0.06242278218269348
16, 784, 0.05784394219517708
16, 785, 0.05362600460648537
16, 786, 0.052544914186000824
16, 787, 0.051821909844875336
16, 788, 0.06197745352983475
16, 789, 0.05500389635562897
16, 790, 0.0506737045943737
16, 791, 0.048740141093730927
16, 792, 0.05458175390958786
16, 793, 0.0497274175286293
16, 794, 0.04636974632740021
16, 795, 0.06349048018455505
16, 796, 0.05856133997440338
16, 797, 0.04843684285879135
16, 798, 0.048760876059532166
16, 799, 0.04832283407449722
16, 800, 0.05800797417759895
16, 801, 0.05477561801671982
16, 802, 0.051545094698667526
16, 803, 0.053184960037469864
16, 804, 0.06692914664745331
16, 805, 0.058782223612070084
16, 806, 0.05475461855530739
16, 807, 0.06124681606888771
16, 808, 0.04632209613919258
16, 809, 0.059874001890420914
16, 810, 0.05497089400887489
16, 811, 0.06256070733070374
16, 812, 0.056587208062410355
16, 813, 0.06009751930832863
16, 814, 0.052856720983982086
16, 815, 0.049378979951143265
16, 816, 0.059482697397470474
16, 817, 0.05090032517910004
16, 818, 0.057134341448545456
16, 819, 0.06136533245444298
16, 820, 0.04635293036699295
16, 821, 0.05007348954677582
16, 822, 0.06056786701083183
16, 823, 0.05460559204220772
16, 824, 0.048295777291059494
16, 825, 0.06671696901321411
16, 826, 0.05664245784282684
16, 827, 0.048830755054950714
16, 828, 0.05426663160324097
16, 829, 0.05664398521184921
16, 830, 0.06952141225337982
16, 831, 0.05885167419910431
16, 832, 0.05913049355149269
16, 833, 0.056069374084472656
16, 834, 0.05459756776690483
16, 835, 0.056940432637929916
16, 836, 0.05320819467306137
16, 837, 0.061574019491672516
16, 838, 0.06849498301744461
16, 839, 0.046914976090192795
16, 840, 0.043164972215890884
16, 841, 0.06031535938382149
16, 842, 0.05398528650403023
16, 843, 0.05275191739201546
16, 844, 0.0550602450966835
16, 845, 0.057000141590833664
16, 846, 0.0475025400519371
16, 847, 0.045115645974874496
16, 848, 0.05128537118434906
16, 849, 0.05395035818219185
16, 850, 0.05449714511632919
16, 851, 0.04730020835995674
16, 852, 0.05486176162958145
16, 853, 0.04681042954325676
16, 854, 0.05352231487631798
16, 855, 0.05802943557500839
16, 856, 0.06185726821422577
16, 857, 0.05018840730190277
16, 858, 0.05266885831952095
16, 859, 0.05601460859179497
16, 860, 0.05333477631211281
16, 861, 0.057949382811784744
16, 862, 0.049212418496608734
16, 863, 0.06448850780725479
16, 864, 0.05546737462282181
16, 865, 0.055909931659698486
16, 866, 0.04839733988046646
16, 867, 0.05552339181303978
16, 868, 0.05806561931967735
16, 869, 0.05575907975435257
16, 870, 0.044685542583465576
16, 871, 0.06102706491947174
16, 872, 0.04953855648636818
16, 873, 0.0574728287756443
16, 874, 0.056558843702077866
16, 875, 0.058228105306625366
16, 876, 0.053230319172143936
16, 877, 0.04992655664682388
16, 878, 0.05910955369472504
16, 879, 0.05442745238542557
16, 880, 0.05510730668902397
16, 881, 0.056786686182022095
16, 882, 0.04668512940406799
16, 883, 0.058356888592243195
16, 884, 0.052279822528362274
16, 885, 0.06373579800128937
16, 886, 0.05125031620264053
16, 887, 0.059720151126384735
16, 888, 0.04923684149980545
16, 889, 0.04963081330060959
16, 890, 0.053835075348615646
16, 891, 0.06472144275903702
16, 892, 0.05234228074550629
16, 893, 0.0611223466694355
16, 894, 0.059184495359659195
16, 895, 0.057246770709753036
16, 896, 0.056837912648916245
16, 897, 0.06362845748662949
16, 898, 0.05332162603735924
16, 899, 0.061273787170648575
16, 900, 0.054113201797008514
16, 901, 0.048140749335289
16, 902, 0.05518511310219765
16, 903, 0.058796778321266174
16, 904, 0.05582462251186371
16, 905, 0.05427875369787216
16, 906, 0.05803729221224785
16, 907, 0.05962756276130676
16, 908, 0.04794115945696831
16, 909, 0.044914186000823975
16, 910, 0.05618094280362129
16, 911, 0.055087681859731674
16, 912, 0.05133957415819168
16, 913, 0.06664790958166122
16, 914, 0.05144389346241951
16, 915, 0.05180542543530464
16, 916, 0.05662820115685463
16, 917, 0.054989296942949295
16, 918, 0.04500311613082886
16, 919, 0.053406160324811935
16, 920, 0.054853230714797974
16, 921, 0.05376714468002319
16, 922, 0.05412822216749191
16, 923, 0.05256307125091553
16, 924, 0.058940548449754715
16, 925, 0.057438924908638
16, 926, 0.05051979422569275
16, 927, 0.05322476848959923
16, 928, 0.058782804757356644
16, 929, 0.05338628590106964
16, 930, 0.044598061591386795
16, 931, 0.05185534805059433
16, 932, 0.05055753141641617
16, 933, 0.05832383409142494
