32, 0, 5.012923240661621
32, 1, 4.191116853193804
32, 2, 3.5849008560180664
32, 3, 3.4597342014312744
32, 4, 3.4131930741396816
32, 5, 3.4001782807436856
32, 6, 3.3871490088376133
32, 7, 3.383375406265259
32, 8, 3.374490347775546
32, 9, 3.373538862575184
32, 10, 3.3697298006577925
32, 11, 3.36484356360002
32, 12, 3.3643851713700728
32, 13, 3.359673174944791
32, 14, 3.3564715818925337
